fecha,ENTIDAD,Region,PRECIPITACION,MINIMA,MEDIA,MAXIMA,LATITUD,LONGITUD,ALTITUD,SolarRad,SO_2,CO,NOx,PM_010,lluvia_binaria,radiacion_lag1,pm_media_estado,rango_termico
2006-03-01,Veracruz,Sur,23.0,16.9,22.9,28.9,0.0,0.0,0.0,1027912.1,169.72322019631858,679.7946367765968,270.5275559140124,120.30367858291925,1,815734.8,120.55729678362572,12.0
2006-03-01,Yucatán,Sureste,39.6,18.0,25.3,32.6,0.0,0.0,0.0,1027912.1,25.250573992470862,490.7698640655293,164.2889597907877,28.40699637893228,1,815734.8,28.44607826086956,14.600000000000001
2006-04-01,Baja California,Norte,20.5,10.1,17.0,24.0,0.0,0.0,0.0,1022983.5235294118,161.34976718518402,10167.045214315622,2280.6534631383875,977.8509192236132,1,1027912.1,978.35155,13.9
2006-04-01,Chiapas,Sur,49.2,20.0,27.3,34.7,0.0,0.0,0.0,1014769.2294117648,35.25127732670489,930.3671202161289,303.90512638655537,91.88733059547023,1,1027912.1,91.90223896103896,14.700000000000003
2006-04-01,Chihuahua,Norte,0.5,9.3,19.2,29.2,0.0,0.0,0.0,1013126.3705882352,78.38150507518831,2265.061421984069,338.9910776790389,194.76397517777343,0,1027912.1,194.79183406113535,19.9
2006-04-01,Ciudad de México,Centro,27.6,12.1,19.3,26.5,0.0,0.0,0.0,1011483.511764706,21.837454335198565,4751.35507428873,810.6329359742846,173.3406780823294,1,1027912.1,173.13178125000002,14.4
2006-04-01,Guanajuato,Centro,12.7,12.9,22.8,32.7,0.0,0.0,0.0,1008197.7941176472,109.70448728726817,771.4464587287133,1733.952094100009,187.91910534300413,1,1027912.1,187.60040490797545,19.800000000000004
2006-04-01,Jalisco,Bajio-Occidente,3.3,13.6,23.1,32.6,0.0,0.0,0.0,1003269.2176470588,32.4193124424189,1168.7589339346628,292.9374474728968,137.6767469164836,1,1027912.1,137.5469667405765,19.0
2006-04-01,Michoacán,Bajio-Occidente,6.4,13.1,22.6,32.2,0.0,0.0,0.0,999983.5,38.874311780551096,1377.4605313579134,294.4049349535505,98.1920978338035,1,1027912.1,98.21588858695652,19.1
2006-04-01,Nuevo León,Norte,21.7,16.2,23.8,31.5,0.0,0.0,0.0,995054.9235294118,88.1012337913205,1341.4108217245325,500.50990979495134,145.5567670760593,1,1027912.1,145.598510989011,15.3
2006-04-01,Oaxaca,Sur,15.5,20.2,27.2,34.2,0.0,0.0,0.0,993412.0647058825,57.179698435567275,142.89234278443297,78.82095644829575,17.858561871790368,1,1027912.1,17.82831870669746,14.000000000000004
2006-04-01,Puebla,Centro,27.5,10.4,19.3,28.2,0.0,0.0,0.0,991769.205882353,12.2291801193855,482.85752709967176,171.16581286698414,46.607053895773284,1,1027912.1,46.65697376093295,17.799999999999997
2006-04-01,Sinaloa,Bajio-Occidente,0.0,14.1,24.2,34.3,0.0,0.0,0.0,985197.7705882352,820.2684522786644,3852.9821105118526,683.7860620905942,477.76450147179986,0,1027912.1,478.0439365079365,20.199999999999996
2006-04-01,Sonora,Norte,0.0,11.9,21.5,31.1,0.0,0.0,0.0,983554.911764706,86.45141872667111,1013.9334060539285,242.986160537724,219.46611651612264,0,1027912.1,219.87283613445376,19.200000000000003
2006-04-01,Tamaulipas,Norte,14.5,19.1,25.8,32.5,0.0,0.0,0.0,980269.1941176472,428.08275868430115,2038.210678251801,510.59945999377123,264.9672715276242,1,1027912.1,265.04471830985915,13.399999999999999
2006-04-01,Veracruz,Sur,25.1,18.7,25.0,31.4,0.0,0.0,0.0,976983.4764705882,169.6801191691929,679.1058776462474,270.98496983898383,120.58518269410104,1,1027912.1,120.55729678362572,12.7
2006-04-01,Yucatán,Sureste,0.6,20.0,28.0,35.9,0.0,0.0,0.0,975340.6176470588,25.227146407892203,490.3737061677818,164.553257726312,28.44255304580198,0,1027912.1,28.44607826086956,15.899999999999999
2006-05-01,Baja California,Norte,11.4,13.7,20.8,27.9,0.0,0.0,0.0,972054.9,161.3114438013957,10150.87966504419,2281.6268114376076,978.7191660670129,1,1022983.5235294118,978.35155,14.2
2006-05-01,Chiapas,Sur,229.7,21.1,27.5,34.0,0.0,0.0,0.0,972054.9,35.22679866499693,932.4003737320436,303.958846176092,91.93493904695116,1,1014769.2294117648,91.90223896103896,12.899999999999999
2006-05-01,Chihuahua,Norte,12.7,12.6,22.4,32.3,0.0,0.0,0.0,972054.9,78.36315369071275,2258.6017768201496,339.00361291802614,194.62773282937957,1,1013126.3705882352,194.79183406113535,19.699999999999996
2006-05-01,Ciudad de México,Centro,75.7,12.7,19.2,25.7,0.0,0.0,0.0,972054.9,21.86442135904988,4753.911445173654,810.5709699530466,173.12728831638637,1,1011483.511764706,173.13178125000002,13.0
2006-05-01,Guanajuato,Centro,92.8,13.8,22.4,31.0,0.0,0.0,0.0,972054.9,109.84670621176394,772.1457954974035,1736.0951224243224,187.5434350756129,1,1008197.7941176472,187.60040490797545,17.2
2006-05-01,Jalisco,Bajio-Occidente,19.7,15.3,23.9,32.5,0.0,0.0,0.0,972054.9,32.366073354133256,1165.9106677419563,292.74105352097484,137.678396389998,1,1003269.2176470588,137.5469667405765,17.2
2006-05-01,Michoacán,Bajio-Occidente,70.6,15.0,23.5,32.0,0.0,0.0,0.0,972054.9,38.90004310301061,1379.0864432377375,294.0377558857988,98.17460710951994,1,999983.5,98.21588858695652,17.0
2006-05-01,Nuevo León,Norte,59.1,17.8,24.9,31.9,0.0,0.0,0.0,972054.9,88.18541049709685,1342.4839395275199,500.44836356773624,145.55454473543475,1,995054.9235294118,145.598510989011,14.099999999999998
2006-05-01,Oaxaca,Sur,88.0,21.5,27.8,34.1,0.0,0.0,0.0,972054.9,57.05129064597328,142.90247291037392,78.91144451166316,17.820715147331228,1,993412.0647058825,17.82831870669746,12.600000000000001
2006-05-01,Puebla,Centro,119.9,12.0,19.6,27.3,0.0,0.0,0.0,972054.9,12.2388163409572,482.63814265519505,170.92595269424066,46.66048546268856,1,991769.205882353,46.65697376093295,15.3
2006-05-01,Sinaloa,Bajio-Occidente,1.3,16.9,26.7,36.6,0.0,0.0,0.0,972054.9,821.1323337768471,3842.7214824790785,683.3297904876289,477.8983005238297,1,985197.7705882352,478.0439365079365,19.700000000000003
2006-05-01,Sonora,Norte,0.1,15.2,25.5,35.8,0.0,0.0,0.0,972054.9,86.58681147811255,1012.3592119220675,242.41667881454788,219.9181964120907,0,983554.911764706,219.87283613445376,20.599999999999998
2006-05-01,Tamaulipas,Norte,58.5,21.5,27.7,33.8,0.0,0.0,0.0,972054.9,427.6873323854626,2036.9640051960207,510.2946915238034,264.75216440132056,1,980269.1941176472,265.04471830985915,12.299999999999997
2006-05-01,Veracruz,Sur,82.9,20.2,26.2,32.3,0.0,0.0,0.0,972054.9,169.61842199871526,679.8530470785785,271.3113983141965,120.7261435118379,1,976983.4764705882,120.55729678362572,12.099999999999998
2006-05-01,Yucatán,Sureste,103.8,21.6,28.6,35.7,0.0,0.0,0.0,972054.9,25.21996640223482,490.4037873703597,164.3706161042719,28.45427453625147,1,975340.6176470588,28.44607826086956,14.100000000000001
2006-06-01,Baja California,Norte,0.0,17.3,25.0,32.7,0.0,0.0,0.0,1104251.4,161.28059689810397,10139.409841730037,2282.273924813373,980.4759126720493,0,972054.9,978.35155,15.400000000000002
2006-06-01,Chiapas,Sur,447.0,20.6,26.3,32.0,0.0,0.0,0.0,1104251.4,35.28127485216827,930.2021938542374,304.0094407279834,91.82921578001567,1,972054.9,91.90223896103896,11.399999999999999
2006-06-01,Chihuahua,Norte,83.6,16.6,25.1,33.6,0.0,0.0,0.0,1104251.4,78.36557953465986,2265.2242625527565,338.43092521431964,194.6143982001965,1,972054.9,194.79183406113535,17.0
2006-06-01,Ciudad de México,Centro,105.6,13.0,19.0,25.1,0.0,0.0,0.0,1104251.4,21.783171926620682,4750.538293545067,810.3325648349745,173.17112815655446,1,972054.9,173.13178125000002,12.100000000000001
2006-06-01,Guanajuato,Centro,71.1,14.7,22.1,29.6,0.0,0.0,0.0,1104251.4,109.95144953188303,771.9437148338421,1734.3805640027313,187.78120662686322,1,972054.9,187.60040490797545,14.900000000000002
2006-06-01,Jalisco,Bajio-Occidente,146.6,17.6,24.3,31.1,0.0,0.0,0.0,1104251.4,32.364028953595486,1165.0178786891047,292.9100782159874,137.6591689392055,1,972054.9,137.5469667405765,13.5
2006-06-01,Michoacán,Bajio-Occidente,114.8,16.0,23.1,30.2,0.0,0.0,0.0,1104251.4,38.98300612504253,1378.0714389604077,295.0124332941828,98.20610251092039,1,972054.9,98.21588858695652,14.2
2006-06-01,Nuevo León,Norte,29.4,20.3,27.5,34.8,0.0,0.0,0.0,1104251.4,88.15837016147337,1340.2528893291903,501.03529842436893,145.76375423149005,1,972054.9,145.598510989011,14.499999999999996
2006-06-01,Oaxaca,Sur,167.8,21.5,27.2,32.9,0.0,0.0,0.0,1104251.4,57.059799077019555,142.62872430652536,79.00016041886411,17.837800797767123,1,972054.9,17.82831870669746,11.399999999999999
2006-06-01,Puebla,Centro,146.5,12.7,19.7,26.8,0.0,0.0,0.0,1104251.4,12.24831196185823,482.2923826401922,171.2350924900833,46.64096547730987,1,972054.9,46.65697376093295,14.100000000000001
2006-06-01,Sinaloa,Bajio-Occidente,39.3,23.4,30.6,37.8,0.0,0.0,0.0,1104251.4,819.9506428019762,3849.7200626355043,683.7218093521736,477.9268411253372,1,972054.9,478.0439365079365,14.399999999999999
2006-06-01,Sonora,Norte,17.3,21.4,30.2,39.1,0.0,0.0,0.0,1104251.4,86.71896457140859,1011.4138589854152,243.10057776129628,220.0437006180992,1,972054.9,219.87283613445376,17.700000000000003
2006-06-01,Tamaulipas,Norte,55.2,22.7,28.9,35.1,0.0,0.0,0.0,1104251.4,428.2103612907911,2036.053820136684,511.39241222104914,265.07373620242277,1,972054.9,265.04471830985915,12.400000000000002
2006-06-01,Veracruz,Sur,226.4,20.0,25.7,31.4,0.0,0.0,0.0,1104251.4,169.4369142459776,679.8337196540166,271.08910181492297,120.27840813226119,1,972054.9,120.55729678362572,11.399999999999999
2006-06-01,Yucatán,Sureste,128.8,22.5,28.8,35.0,0.0,0.0,0.0,1104251.4,25.22185091289271,490.4662627591005,164.53669985970365,28.437479863289933,1,972054.9,28.44607826086956,12.5
2006-07-01,Baja California,Norte,1.5,20.1,27.2,34.3,0.0,0.0,0.0,1142072.9,161.23589801201769,10145.072445474685,2278.323370636519,978.0399810618587,1,1104251.4,978.35155,14.199999999999996
2006-07-01,Chiapas,Sur,356.7,20.5,26.3,32.1,0.0,0.0,0.0,1142072.9,35.21726416862834,931.0082468437855,303.8665906829165,92.00355456827897,1,1104251.4,91.90223896103896,11.600000000000001
2006-07-01,Chihuahua,Norte,140.1,16.9,24.2,31.5,0.0,0.0,0.0,1142072.9,78.36164218352044,2258.9250320966366,338.6709979922163,194.94232705347866,1,1104251.4,194.79183406113535,14.600000000000001
2006-07-01,Ciudad de México,Centro,168.6,12.9,18.5,24.2,0.0,0.0,0.0,1142072.9,21.830964832311,4759.562585865419,809.9253098449235,173.29698090265683,1,1104251.4,173.13178125000002,11.299999999999999
2006-07-01,Guanajuato,Centro,124.8,14.7,21.5,28.3,0.0,0.0,0.0,1142072.9,109.84534835849819,770.3021953505053,1733.003765000727,187.5407987762856,1,1104251.4,187.60040490797545,13.600000000000001
2006-07-01,Jalisco,Bajio-Occidente,187.0,17.1,23.0,28.9,0.0,0.0,0.0,1142072.9,32.34671093849365,1168.7157024721732,292.585317479562,137.4850055881485,1,1104251.4,137.5469667405765,11.799999999999997
2006-07-01,Michoacán,Bajio-Occidente,157.4,15.6,22.1,28.6,0.0,0.0,0.0,1142072.9,38.90798900074729,1377.8683053058687,294.83366852859183,98.20818787425361,1,1104251.4,98.21588858695652,13.000000000000002
2006-07-01,Nuevo León,Norte,83.4,21.0,27.5,34.0,0.0,0.0,0.0,1142072.9,88.31631809766914,1341.9795015375585,500.8769499163969,145.72804946522618,1,1104251.4,145.598510989011,13.0
2006-07-01,Oaxaca,Sur,291.8,21.0,26.5,32.1,0.0,0.0,0.0,1142072.9,57.01053152835069,143.11342494942247,78.92034998104177,17.86634687864862,1,1104251.4,17.82831870669746,11.100000000000001
2006-07-01,Puebla,Centro,191.4,12.6,19.2,25.9,0.0,0.0,0.0,1142072.9,12.24149061109263,481.97487040622184,171.21413013640353,46.713021054597526,1,1104251.4,46.65697376093295,13.299999999999999
2006-07-01,Sinaloa,Bajio-Occidente,199.6,23.8,30.2,36.7,0.0,0.0,0.0,1142072.9,820.5458941635255,3851.4927796614256,681.9655104212419,478.4670017867165,1,1104251.4,478.0439365079365,12.900000000000002
2006-07-01,Sonora,Norte,106.2,23.2,30.3,37.4,0.0,0.0,0.0,1142072.9,86.7570500757039,1012.6966738768759,242.71126239163442,220.2315069845615,1,1104251.4,219.87283613445376,14.2
2006-07-01,Tamaulipas,Norte,93.3,23.2,28.9,34.7,0.0,0.0,0.0,1142072.9,427.4616643295063,2036.0595670378086,509.96433337242263,264.94630562711103,1,1104251.4,265.04471830985915,11.500000000000004
2006-07-01,Veracruz,Sur,325.9,19.9,25.2,30.6,0.0,0.0,0.0,1142072.9,169.57116855935422,678.4127228714124,270.8836651704481,120.46918166355083,1,1104251.4,120.55729678362572,10.700000000000003
2006-07-01,Yucatán,Sureste,118.6,22.5,28.7,34.9,0.0,0.0,0.0,1142072.9,25.243483906809367,490.33586105389634,163.98172357210237,28.438326007430504,1,1104251.4,28.44607826086956,12.399999999999999
2006-08-01,Baja California,Norte,0.0,20.7,27.6,34.4,0.0,0.0,0.0,1141064.4,161.1322302453556,10166.844347558259,2279.831819762442,978.5887510682408,0,1142072.9,978.35155,13.7
2006-08-01,Chiapas,Sur,285.1,20.6,26.2,31.8,0.0,0.0,0.0,1141064.4,35.26259726430841,933.3582432061231,303.65057173532097,91.82772057076744,1,1142072.9,91.90223896103896,11.2
2006-08-01,Chihuahua,Norte,190.0,16.7,23.6,30.5,0.0,0.0,0.0,1141064.4,78.44948971574723,2256.2560235335745,339.36429320203047,194.8941858330819,1,1142072.9,194.79183406113535,13.8
2006-08-01,Ciudad de México,Centro,215.7,13.1,18.4,23.8,0.0,0.0,0.0,1141064.4,21.84514824720099,4747.799627785187,810.7262584249459,173.27606135769,1,1142072.9,173.13178125000002,10.700000000000001
2006-08-01,Guanajuato,Centro,222.2,14.8,20.9,26.9,0.0,0.0,0.0,1141064.4,109.91250230588597,770.3295881502555,1734.5775925856387,187.42740539714987,1,1142072.9,187.60040490797545,12.099999999999998
2006-08-01,Jalisco,Bajio-Occidente,257.4,17.2,22.7,28.2,0.0,0.0,0.0,1141064.4,32.39448399317642,1168.7245331096128,293.0753439153041,137.58450092855747,1,1142072.9,137.5469667405765,11.0
2006-08-01,Michoacán,Bajio-Occidente,206.1,15.4,21.6,27.7,0.0,0.0,0.0,1141064.4,38.98115525678349,1375.829000593145,294.91436270042783,98.1204066196492,1,1142072.9,98.21588858695652,12.299999999999999
2006-08-01,Nuevo León,Norte,52.0,21.2,28.0,34.8,0.0,0.0,0.0,1141064.4,88.15322398422352,1341.1808113208144,500.7837203907293,145.91275472855773,1,1142072.9,145.598510989011,13.599999999999998
2006-08-01,Oaxaca,Sur,221.9,21.3,26.8,32.3,0.0,0.0,0.0,1141064.4,57.02682699789187,143.22284704641115,78.90109687735385,17.840197501253062,1,1142072.9,17.82831870669746,10.999999999999996
2006-08-01,Puebla,Centro,203.7,12.4,19.0,25.6,0.0,0.0,0.0,1141064.4,12.25696684876158,482.9036682535531,171.02025060554126,46.62150735219346,1,1142072.9,46.65697376093295,13.200000000000001
2006-08-01,Sinaloa,Bajio-Occidente,249.1,23.5,29.5,35.6,0.0,0.0,0.0,1141064.4,821.5502716854966,3850.0551379533167,683.8266049858387,478.5207761182831,1,1142072.9,478.0439365079365,12.100000000000001
2006-08-01,Sonora,Norte,111.3,22.6,29.2,35.8,0.0,0.0,0.0,1141064.4,86.59620982969102,1010.868236572026,242.80112156694537,219.6065154363407,1,1142072.9,219.87283613445376,13.199999999999996
2006-08-01,Tamaulipas,Norte,45.0,23.4,29.4,35.4,0.0,0.0,0.0,1141064.4,427.29116958204503,2038.5311893327103,510.18456764363225,265.0177542369277,1,1142072.9,265.04471830985915,12.0
2006-08-01,Veracruz,Sur,211.3,20.2,25.4,30.6,0.0,0.0,0.0,1141064.4,169.7418822918439,679.2480860852116,270.52996379935837,120.42432030520816,1,1142072.9,120.55729678362572,10.400000000000002
2006-08-01,Yucatán,Sureste,135.4,22.4,28.3,34.1,0.0,0.0,0.0,1141064.4,25.248958410430806,490.3910867667707,164.16009418314556,28.439329843054484,1,1142072.9,28.44607826086956,11.700000000000003
2006-09-01,Baja California,Norte,1.3,17.8,25.0,32.2,0.0,0.0,0.0,1104440.0,161.39215915849863,10134.645225936494,2280.411777205487,979.1850270842218,1,1141064.4,978.35155,14.400000000000002
2006-09-01,Chiapas,Sur,339.4,20.6,26.1,31.5,0.0,0.0,0.0,1104440.0,35.262366182458216,929.4268171216131,304.1853126258472,92.03585711349321,1,1141064.4,91.90223896103896,10.899999999999999
2006-09-01,Chihuahua,Norte,106.3,15.2,22.2,29.2,0.0,0.0,0.0,1104440.0,78.45432085812168,2260.855346692627,338.53073704716047,194.9517668139685,1,1141064.4,194.79183406113535,14.0
2006-09-01,Ciudad de México,Centro,153.6,12.0,17.9,23.8,0.0,0.0,0.0,1104440.0,21.866373681664623,4750.0664610662725,810.4906668132646,173.0857720315596,1,1141064.4,173.13178125000002,11.8
2006-09-01,Guanajuato,Centro,113.1,14.6,20.8,27.1,0.0,0.0,0.0,1104440.0,109.94892213873625,771.5375497230784,1738.159490382795,187.5317187185605,1,1141064.4,187.60040490797545,12.500000000000002
2006-09-01,Jalisco,Bajio-Occidente,163.2,16.6,22.4,28.2,0.0,0.0,0.0,1104440.0,32.39453560519836,1166.7657270734546,292.4196248705743,137.65387956900807,1,1141064.4,137.5469667405765,11.599999999999998
2006-09-01,Michoacán,Bajio-Occidente,160.1,15.0,21.3,27.5,0.0,0.0,0.0,1104440.0,38.878885208986766,1378.5590077034703,295.16277264990055,97.98982085621428,1,1141064.4,98.21588858695652,12.5
2006-09-01,Nuevo León,Norte,217.5,19.2,25.3,31.4,0.0,0.0,0.0,1104440.0,88.05577528076961,1339.2782911809923,499.8090960348843,145.44678792211957,1,1141064.4,145.598510989011,12.2
2006-09-01,Oaxaca,Sur,226.9,21.2,26.5,31.8,0.0,0.0,0.0,1104440.0,57.06757472157471,142.82398926605634,78.95873899217175,17.81978476067428,1,1141064.4,17.82831870669746,10.600000000000001
2006-09-01,Puebla,Centro,213.9,12.5,18.9,25.4,0.0,0.0,0.0,1104440.0,12.249739191456191,482.746461650966,171.29408154424897,46.596925679809324,1,1141064.4,46.65697376093295,12.899999999999999
2006-09-01,Sinaloa,Bajio-Occidente,152.5,23.1,28.8,34.5,0.0,0.0,0.0,1104440.0,820.7146603027171,3845.729037522729,683.73563775821,476.8705444205605,1,1141064.4,478.0439365079365,11.399999999999999
2006-09-01,Sonora,Norte,77.1,20.4,27.3,34.1,0.0,0.0,0.0,1104440.0,86.66285351443881,1013.2978314986891,243.0651792030934,220.2947146658095,1,1141064.4,219.87283613445376,13.700000000000003
2006-09-01,Tamaulipas,Norte,195.9,22.4,28.0,33.7,0.0,0.0,0.0,1104440.0,427.7994113463528,2037.6135635728137,510.1529314905272,264.73530300913865,1,1141064.4,265.04471830985915,11.300000000000004
2006-09-01,Veracruz,Sur,241.0,20.2,25.2,30.3,0.0,0.0,0.0,1104440.0,169.5147002297784,679.3185381763265,270.9547241649054,120.58055331656418,1,1141064.4,120.55729678362572,10.100000000000001
2006-09-01,Yucatán,Sureste,107.6,22.3,28.2,34.0,0.0,0.0,0.0,1104440.0,25.19119674523081,490.4700746816017,164.06857909343648,28.423750621126555,1,1141064.4,28.44607826086956,11.7
2006-10-01,Baja California,Norte,0.7,13.6,20.8,28.1,0.0,0.0,0.0,915625.1,161.3216507079818,10166.613864502715,2281.9886558130543,979.2414030541661,0,1104440.0,978.35155,14.500000000000002
2006-10-01,Chiapas,Sur,323.5,20.4,25.4,30.5,0.0,0.0,0.0,915625.1,35.25715232150028,929.6229821775785,304.06594214991514,91.97273050823904,1,1104440.0,91.90223896103896,10.100000000000001
2006-10-01,Chihuahua,Norte,34.6,10.5,19.2,27.9,0.0,0.0,0.0,915625.1,78.30505833287228,2262.674551413486,339.18812526884994,194.7775555962976,1,1104440.0,194.79183406113535,17.4
2006-10-01,Ciudad de México,Centro,77.4,11.6,17.2,22.8,0.0,0.0,0.0,915625.1,21.858351676710306,4750.399185430187,810.5357232995586,173.20730650695046,1,1104440.0,173.13178125000002,11.200000000000001
2006-10-01,Guanajuato,Centro,91.0,12.9,19.7,26.4,0.0,0.0,0.0,915625.1,109.7443512542045,770.820179355791,1733.5854316399968,187.67068661450006,1,1104440.0,187.60040490797545,13.499999999999998
2006-10-01,Jalisco,Bajio-Occidente,93.0,15.2,21.6,28.1,0.0,0.0,0.0,915625.1,32.408574935915496,1167.5974715517455,292.39684327958287,137.578500037799,1,1104440.0,137.5469667405765,12.900000000000002
2006-10-01,Michoacán,Bajio-Occidente,133.9,13.6,20.6,27.6,0.0,0.0,0.0,915625.1,38.91874067313514,1378.9870319634954,295.13497644834484,98.21463113119454,1,1104440.0,98.21588858695652,14.000000000000002
2006-10-01,Nuevo León,Norte,55.5,16.4,23.1,29.8,0.0,0.0,0.0,915625.1,88.23650911358015,1341.1342644209294,501.27674775841564,145.39937002649066,1,1104440.0,145.598510989011,13.400000000000002
2006-10-01,Oaxaca,Sur,107.2,20.4,25.7,31.0,0.0,0.0,0.0,915625.1,57.07904378047844,143.03390163877845,78.92239234195594,17.835298335693505,1,1104440.0,17.82831870669746,10.600000000000001
2006-10-01,Puebla,Centro,109.0,11.2,18.2,25.2,0.0,0.0,0.0,915625.1,12.233048082170818,482.97318446054874,171.14892930935378,46.57567783622186,1,1104440.0,46.65697376093295,14.0
2006-10-01,Sinaloa,Bajio-Occidente,74.8,20.0,27.6,35.2,0.0,0.0,0.0,915625.1,820.938318772048,3842.0663100150696,683.4351534033872,477.83179669928575,1,1104440.0,478.0439365079365,15.200000000000003
2006-10-01,Sonora,Norte,33.5,14.8,23.7,32.5,0.0,0.0,0.0,915625.1,86.54967486814225,1013.9125157778593,242.88739470130042,219.83869715885012,1,1104440.0,219.87283613445376,17.7
2006-10-01,Tamaulipas,Norte,105.6,19.0,25.0,31.1,0.0,0.0,0.0,915625.1,427.80642141225206,2035.3552001389626,510.2846041080599,265.049543261565,1,1104440.0,265.04471830985915,12.100000000000001
2006-10-01,Veracruz,Sur,188.6,18.7,23.9,29.0,0.0,0.0,0.0,915625.1,169.17315775353725,680.6412332887921,271.295225777424,120.56259621808842,1,1104440.0,120.55729678362572,10.3
2006-10-01,Yucatán,Sureste,81.5,21.7,27.1,32.5,0.0,0.0,0.0,915625.1,25.256760242699787,489.73486139814446,164.1706455435976,28.443322996128348,1,1104440.0,28.44607826086956,10.8
2006-11-01,Baja California,Norte,1.7,11.0,18.1,25.2,0.0,0.0,0.0,1105971.7,161.1954030690194,10149.501002935702,2278.4309960141154,978.6379458219543,1,915625.1,978.35155,14.2
2006-11-01,Chiapas,Sur,94.4,18.1,24.0,29.9,0.0,0.0,0.0,1105971.7,35.21343152753184,932.5926427606186,303.7739930897444,91.7885650196738,1,915625.1,91.90223896103896,11.799999999999997
2006-11-01,Chihuahua,Norte,0.0,5.4,15.0,24.6,0.0,0.0,0.0,1105971.7,78.47063456891895,2260.9137876539226,338.0115878223236,194.70221523222293,0,915625.1,194.79183406113535,19.200000000000003
2006-11-01,Ciudad de México,Centro,38.7,8.4,15.1,21.8,0.0,0.0,0.0,1105971.7,21.85832641932723,4751.978297894695,810.1927238485463,173.38222377153215,1,915625.1,173.13178125000002,13.4
2006-11-01,Guanajuato,Centro,15.2,8.8,16.9,25.0,0.0,0.0,0.0,1105971.7,109.72542301952318,770.9795850165813,1736.3442456298965,187.1709885773456,1,915625.1,187.60040490797545,16.2
2006-11-01,Jalisco,Bajio-Occidente,8.9,11.0,19.0,27.1,0.0,0.0,0.0,1105971.7,32.39901989295851,1168.0515123959424,292.668096545438,137.6182524476262,1,915625.1,137.5469667405765,16.1
2006-11-01,Michoacán,Bajio-Occidente,18.0,9.7,18.4,27.1,0.0,0.0,0.0,1105971.7,38.94553436401011,1377.1705193660428,294.78436560280386,98.28430781549874,1,915625.1,98.21588858695652,17.400000000000002
2006-11-01,Nuevo León,Norte,30.8,11.3,18.3,25.4,0.0,0.0,0.0,1105971.7,88.0533168045103,1342.4538028650693,501.07729674407216,145.4761048755262,1,915625.1,145.598510989011,14.099999999999998
2006-11-01,Oaxaca,Sur,69.4,17.8,23.8,29.8,0.0,0.0,0.0,1105971.7,57.11072107979046,142.93166764846163,78.91584764881046,17.80822979008319,1,915625.1,17.82831870669746,12.0
2006-11-01,Puebla,Centro,83.3,8.1,15.9,23.6,0.0,0.0,0.0,1105971.7,12.245308017092741,483.0582479014797,171.1489942058595,46.66694001278307,1,915625.1,46.65697376093295,15.500000000000002
2006-11-01,Sinaloa,Bajio-Occidente,0.0,15.7,24.3,33.0,0.0,0.0,0.0,1105971.7,821.9453166549696,3851.280345739574,683.5544233716413,477.5699046013559,0,915625.1,478.0439365079365,17.3
2006-11-01,Sonora,Norte,1.1,10.3,19.7,29.0,0.0,0.0,0.0,1105971.7,86.5607096747075,1011.3089558838017,242.65236050808167,219.96049718680536,1,915625.1,219.87283613445376,18.7
2006-11-01,Tamaulipas,Norte,21.3,15.0,21.2,27.4,0.0,0.0,0.0,1105971.7,428.2991019301604,2036.2567428171812,510.6277472543013,265.2773170874102,1,915625.1,265.04471830985915,12.399999999999999
2006-11-01,Veracruz,Sur,136.3,16.3,21.3,26.4,0.0,0.0,0.0,1105971.7,169.66182832071823,679.2096963229816,271.293795057579,120.43754482504248,1,915625.1,120.55729678362572,10.099999999999998
2006-11-01,Yucatán,Sureste,64.9,18.4,24.1,29.7,0.0,0.0,0.0,1105971.7,25.210603552642596,490.20814164292204,164.19124176704045,28.447228190661956,1,915625.1,28.44607826086956,11.3
2006-12-01,Baja California,Norte,6.2,6.9,13.7,20.6,0.0,0.0,0.0,1145066.5,161.20318162809377,10153.32648659583,2280.889608809871,977.3710982664127,1,1105971.7,978.35155,13.700000000000001
2006-12-01,Chiapas,Sur,71.3,17.3,23.3,29.4,0.0,0.0,0.0,1145066.5,35.254335844708656,930.816201150449,303.92151806300905,92.13547245694241,1,1105971.7,91.90223896103896,12.099999999999998
2006-12-01,Chihuahua,Norte,28.9,1.6,10.6,19.5,0.0,0.0,0.0,1145066.5,78.4383231783181,2259.3605685833254,339.39887215963375,194.86487643032382,1,1105971.7,194.79183406113535,17.9
2006-12-01,Ciudad de México,Centro,4.3,7.7,14.7,21.6,0.0,0.0,0.0,1145066.5,21.83715107966635,4746.840535851,811.7748538979213,173.11455235158442,1,1105971.7,173.13178125000002,13.900000000000002
2006-12-01,Guanajuato,Centro,9.6,5.9,14.8,23.7,0.0,0.0,0.0,1145066.5,109.8295724436168,770.943128729678,1737.636354006017,187.87336091579266,1,1105971.7,187.60040490797545,17.799999999999997
2006-12-01,Jalisco,Bajio-Occidente,9.7,8.7,17.4,26.1,0.0,0.0,0.0,1145066.5,32.320889280587295,1166.5436216315397,292.66044239366596,137.5596152686874,1,1105971.7,137.5469667405765,17.400000000000002
2006-12-01,Michoacán,Bajio-Occidente,4.1,7.3,16.7,26.1,0.0,0.0,0.0,1145066.5,38.86689882610271,1379.9580282474953,294.9664079001695,98.12751890241195,1,1105971.7,98.21588858695652,18.8
